,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
6677,23/09/2016 12:00,23/09/2016 13:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,34.425,1,1,0,ugm-3,hourly,32,waun
6678,23/09/2016 13:00,23/09/2016 14:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,43.9875,1,1,0,ugm-3,hourly,32,waun
6679,23/09/2016 14:00,23/09/2016 15:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,47.8125,1,1,0,ugm-3,hourly,32,waun
6680,23/09/2016 15:00,23/09/2016 16:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,61.2,1,1,0,ugm-3,hourly,32,waun
6681,23/09/2016 16:00,23/09/2016 17:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,59.2875,1,1,0,ugm-3,hourly,32,waun
6682,23/09/2016 17:00,23/09/2016 18:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,65.025,1,1,0,ugm-3,hourly,32,waun
6683,23/09/2016 18:00,23/09/2016 19:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,51.6375,1,1,0,ugm-3,hourly,32,waun
6684,23/09/2016 19:00,23/09/2016 20:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,59.2875,1,1,0,ugm-3,hourly,32,waun
6685,23/09/2016 20:00,23/09/2016 21:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,49.725,1,1,0,ugm-3,hourly,32,waun
6686,23/09/2016 21:00,23/09/2016 22:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,43.9875,1,1,0,ugm-3,hourly,32,waun
6687,23/09/2016 22:00,23/09/2016 23:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,38.25,1,1,0,ugm-3,hourly,32,waun
6688,NA,NA,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,42.075,1,1,0,ugm-3,hourly,32,waun
6689,24/09/2016 00:00,24/09/2016 01:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,19.125,1,1,0,ugm-3,hourly,32,waun
6690,24/09/2016 01:00,24/09/2016 02:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,15.3,1,1,0,ugm-3,hourly,32,waun
6691,24/09/2016 02:00,24/09/2016 03:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,11.475,1,1,0,ugm-3,hourly,32,waun
6692,24/09/2016 03:00,24/09/2016 04:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,9.5625,1,1,0,ugm-3,hourly,32,waun
6693,24/09/2016 04:00,24/09/2016 05:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,17.2125,1,1,0,ugm-3,hourly,32,waun
6694,24/09/2016 05:00,24/09/2016 06:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,28.6875,1,1,0,ugm-3,hourly,32,waun
6695,24/09/2016 06:00,24/09/2016 07:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,40.1625,1,1,0,ugm-3,hourly,32,waun
6696,24/09/2016 07:00,24/09/2016 08:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,36.3375,1,1,0,ugm-3,hourly,32,waun
6697,24/09/2016 08:00,24/09/2016 09:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,36.3375,1,1,0,ugm-3,hourly,32,waun
6698,24/09/2016 09:00,24/09/2016 10:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,32.5125,1,1,0,ugm-3,hourly,32,waun
6699,24/09/2016 10:00,24/09/2016 11:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,34.425,1,1,0,ugm-3,hourly,32,waun
6700,24/09/2016 11:00,24/09/2016 12:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,45.9,1,1,0,ugm-3,hourly,32,waun
6701,24/09/2016 12:00,24/09/2016 13:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,38.25,1,1,0,ugm-3,hourly,32,waun
6702,24/09/2016 13:00,24/09/2016 14:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,42.075,1,1,0,ugm-3,hourly,32,waun
6703,24/09/2016 14:00,24/09/2016 15:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,43.9875,1,1,0,ugm-3,hourly,32,waun
6704,24/09/2016 15:00,24/09/2016 16:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,53.55,1,1,0,ugm-3,hourly,32,waun
6705,24/09/2016 16:00,24/09/2016 17:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,49.725,1,1,0,ugm-3,hourly,32,waun
6706,24/09/2016 17:00,24/09/2016 18:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,47.8125,1,1,0,ugm-3,hourly,32,waun
6707,24/09/2016 18:00,24/09/2016 19:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,40.1625,1,1,0,ugm-3,hourly,32,waun
6708,24/09/2016 19:00,24/09/2016 20:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,40.1625,1,1,0,ugm-3,hourly,32,waun
6709,24/09/2016 20:00,24/09/2016 21:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,42.075,1,1,0,ugm-3,hourly,32,waun
6710,24/09/2016 21:00,24/09/2016 22:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,36.3375,1,1,0,ugm-3,hourly,32,waun
6711,24/09/2016 22:00,24/09/2016 23:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,30.6,1,1,0,ugm-3,hourly,32,waun
6712,NA,NA,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,19.125,1,1,0,ugm-3,hourly,32,waun
6807,23/09/2016 00:00,23/09/2016 01:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,21.0375,1,1,0,ugm-3,hourly,32,waun
6808,23/09/2016 01:00,23/09/2016 02:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,15.3,1,1,0,ugm-3,hourly,32,waun
6809,23/09/2016 02:00,23/09/2016 03:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,13.3875,1,1,0,ugm-3,hourly,32,waun
6810,23/09/2016 03:00,23/09/2016 04:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,13.3875,1,1,0,ugm-3,hourly,32,waun
6811,23/09/2016 04:00,23/09/2016 05:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,22.95,1,1,0,ugm-3,hourly,32,waun
6812,23/09/2016 05:00,23/09/2016 06:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,28.6875,1,1,0,ugm-3,hourly,32,waun
6813,23/09/2016 06:00,23/09/2016 07:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,49.725,1,1,0,ugm-3,hourly,32,waun
6814,23/09/2016 07:00,23/09/2016 08:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,63.1125,1,1,0,ugm-3,hourly,32,waun
6815,23/09/2016 08:00,23/09/2016 09:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,74.5875,1,1,0,ugm-3,hourly,32,waun
6816,23/09/2016 09:00,23/09/2016 10:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,55.4625,1,1,0,ugm-3,hourly,32,waun
6817,23/09/2016 10:00,23/09/2016 11:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,80.325,1,1,0,ugm-3,hourly,32,waun
6818,23/09/2016 11:00,23/09/2016 12:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,68.85,1,1,0,ugm-3,hourly,32,waun
6819,23/09/2016 12:00,23/09/2016 13:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,63.1125,1,1,0,ugm-3,hourly,32,waun
6820,23/09/2016 13:00,23/09/2016 14:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,61.2,1,1,0,ugm-3,hourly,32,waun
6821,23/09/2016 14:00,23/09/2016 15:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,66.9375,1,1,0,ugm-3,hourly,32,waun
6822,23/09/2016 15:00,23/09/2016 16:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,84.15,1,1,0,ugm-3,hourly,32,waun
6823,23/09/2016 16:00,23/09/2016 17:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,70.7625,1,1,0,ugm-3,hourly,32,waun
6824,23/09/2016 17:00,23/09/2016 18:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,42.075,1,1,0,ugm-3,hourly,32,waun
6825,23/09/2016 18:00,23/09/2016 19:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,42.075,1,1,0,ugm-3,hourly,32,waun
6826,23/09/2016 19:00,23/09/2016 20:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,42.075,1,1,0,ugm-3,hourly,32,waun
6827,23/09/2016 20:00,23/09/2016 21:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,34.425,1,1,0,ugm-3,hourly,32,waun
6828,23/09/2016 21:00,23/09/2016 22:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,40.1625,1,1,0,ugm-3,hourly,32,waun
6829,23/09/2016 22:00,23/09/2016 23:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,28.6875,1,1,0,ugm-3,hourly,32,waun
6830,NA,NA,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,38.25,1,1,0,ugm-3,hourly,32,waun
6831,24/09/2016 00:00,24/09/2016 01:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,21.0375,1,1,0,ugm-3,hourly,32,waun
6832,24/09/2016 01:00,24/09/2016 02:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,13.3875,1,1,0,ugm-3,hourly,32,waun
6833,24/09/2016 02:00,24/09/2016 03:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,5.7375,1,1,0,ugm-3,hourly,32,waun
6834,24/09/2016 03:00,24/09/2016 04:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,5.7375,1,1,0,ugm-3,hourly,32,waun
6835,24/09/2016 04:00,24/09/2016 05:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,5.7375,1,1,0,ugm-3,hourly,32,waun
6836,24/09/2016 05:00,24/09/2016 06:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,21.0375,1,1,0,ugm-3,hourly,32,waun
6837,24/09/2016 06:00,24/09/2016 07:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,32.5125,1,1,0,ugm-3,hourly,32,waun
6838,24/09/2016 07:00,24/09/2016 08:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,26.775,1,1,0,ugm-3,hourly,32,waun
6839,24/09/2016 08:00,24/09/2016 09:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,21.0375,1,1,0,ugm-3,hourly,32,waun
6840,24/09/2016 09:00,24/09/2016 10:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,32.5125,1,1,0,ugm-3,hourly,32,waun
6841,24/09/2016 10:00,24/09/2016 11:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,55.4625,1,1,0,ugm-3,hourly,32,waun
6842,24/09/2016 13:00,24/09/2016 14:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,24.8625,1,1,0,ugm-3,hourly,32,waun
6843,24/09/2016 14:00,24/09/2016 15:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,21.0375,1,1,0,ugm-3,hourly,32,waun
6844,24/09/2016 15:00,24/09/2016 16:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,40.1625,1,1,0,ugm-3,hourly,32,waun
6845,24/09/2016 16:00,24/09/2016 17:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,32.5125,1,1,0,ugm-3,hourly,32,waun
6846,24/09/2016 17:00,24/09/2016 18:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,28.6875,1,1,0,ugm-3,hourly,32,waun
6847,24/09/2016 18:00,24/09/2016 19:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,24.8625,1,1,0,ugm-3,hourly,32,waun
6848,24/09/2016 19:00,24/09/2016 20:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,24.8625,1,1,0,ugm-3,hourly,32,waun
6849,24/09/2016 20:00,24/09/2016 21:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,17.2125,1,1,0,ugm-3,hourly,32,waun
6850,24/09/2016 21:00,24/09/2016 22:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,15.3,1,1,0,ugm-3,hourly,32,waun
6851,24/09/2016 22:00,24/09/2016 23:00,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,11.475,1,1,0,ugm-3,hourly,32,waun
6852,NA,NA,rhd6,Rhondda Pontypridd Gelliwastad Rd,no2,2338,13.3875,1,1,0,ugm-3,hourly,32,waun
7091,23/09/2016 00:00,23/09/2016 01:00,rhd8,Rhondda Mountain Ash,no2,3180,30.6,1,1,0,ugm-3,hourly,32,waun
7092,23/09/2016 01:00,23/09/2016 02:00,rhd8,Rhondda Mountain Ash,no2,3180,22.95,1,1,0,ugm-3,hourly,32,waun
7093,23/09/2016 02:00,23/09/2016 03:00,rhd8,Rhondda Mountain Ash,no2,3180,22.95,1,1,0,ugm-3,hourly,32,waun
7094,23/09/2016 03:00,23/09/2016 04:00,rhd8,Rhondda Mountain Ash,no2,3180,15.3,1,1,0,ugm-3,hourly,32,waun
7095,23/09/2016 04:00,23/09/2016 05:00,rhd8,Rhondda Mountain Ash,no2,3180,47.8125,1,1,0,ugm-3,hourly,32,waun
7096,23/09/2016 05:00,23/09/2016 06:00,rhd8,Rhondda Mountain Ash,no2,3180,78.4125,1,1,0,ugm-3,hourly,32,waun
7097,23/09/2016 06:00,23/09/2016 07:00,rhd8,Rhondda Mountain Ash,no2,3180,93.7125,1,1,0,ugm-3,hourly,32,waun
7098,23/09/2016 07:00,23/09/2016 08:00,rhd8,Rhondda Mountain Ash,no2,3180,91.8,1,1,0,ugm-3,hourly,32,waun
7099,23/09/2016 08:00,23/09/2016 09:00,rhd8,Rhondda Mountain Ash,no2,3180,95.625,1,1,0,ugm-3,hourly,32,waun
7100,23/09/2016 09:00,23/09/2016 10:00,rhd8,Rhondda Mountain Ash,no2,3180,63.1125,1,1,0,ugm-3,hourly,32,waun
7101,23/09/2016 10:00,23/09/2016 11:00,rhd8,Rhondda Mountain Ash,no2,3180,38.25,1,1,0,ugm-3,hourly,32,waun
7102,23/09/2016 11:00,23/09/2016 12:00,rhd8,Rhondda Mountain Ash,no2,3180,30.6,1,1,0,ugm-3,hourly,32,waun
7103,23/09/2016 12:00,23/09/2016 13:00,rhd8,Rhondda Mountain Ash,no2,3180,51.6375,1,1,0,ugm-3,hourly,32,waun
7104,23/09/2016 13:00,23/09/2016 14:00,rhd8,Rhondda Mountain Ash,no2,3180,61.2,1,1,0,ugm-3,hourly,32,waun
7105,23/09/2016 14:00,23/09/2016 15:00,rhd8,Rhondda Mountain Ash,no2,3180,84.15,1,1,0,ugm-3,hourly,32,waun
7106,23/09/2016 15:00,23/09/2016 16:00,rhd8,Rhondda Mountain Ash,no2,3180,63.1125,1,1,0,ugm-3,hourly,32,waun
7107,23/09/2016 16:00,23/09/2016 17:00,rhd8,Rhondda Mountain Ash,no2,3180,63.1125,1,1,0,ugm-3,hourly,32,waun
7108,23/09/2016 17:00,23/09/2016 18:00,rhd8,Rhondda Mountain Ash,no2,3180,72.675,1,1,0,ugm-3,hourly,32,waun
7109,23/09/2016 18:00,23/09/2016 19:00,rhd8,Rhondda Mountain Ash,no2,3180,84.15,1,1,0,ugm-3,hourly,32,waun
7110,23/09/2016 19:00,23/09/2016 20:00,rhd8,Rhondda Mountain Ash,no2,3180,89.8875,1,1,0,ugm-3,hourly,32,waun
7111,23/09/2016 20:00,23/09/2016 21:00,rhd8,Rhondda Mountain Ash,no2,3180,72.675,1,1,0,ugm-3,hourly,32,waun
7112,23/09/2016 21:00,23/09/2016 22:00,rhd8,Rhondda Mountain Ash,no2,3180,40.1625,1,1,0,ugm-3,hourly,32,waun
7113,23/09/2016 22:00,23/09/2016 23:00,rhd8,Rhondda Mountain Ash,no2,3180,40.1625,1,1,0,ugm-3,hourly,32,waun
7114,NA,NA,rhd8,Rhondda Mountain Ash,no2,3180,36.3375,1,1,0,ugm-3,hourly,32,waun
7115,24/09/2016 00:00,24/09/2016 01:00,rhd8,Rhondda Mountain Ash,no2,3180,22.95,1,1,0,ugm-3,hourly,32,waun
7116,24/09/2016 01:00,24/09/2016 02:00,rhd8,Rhondda Mountain Ash,no2,3180,17.2125,1,1,0,ugm-3,hourly,32,waun
7117,24/09/2016 02:00,24/09/2016 03:00,rhd8,Rhondda Mountain Ash,no2,3180,13.3875,1,1,0,ugm-3,hourly,32,waun
7118,24/09/2016 03:00,24/09/2016 04:00,rhd8,Rhondda Mountain Ash,no2,3180,11.475,1,1,0,ugm-3,hourly,32,waun
7119,24/09/2016 04:00,24/09/2016 05:00,rhd8,Rhondda Mountain Ash,no2,3180,22.95,1,1,0,ugm-3,hourly,32,waun
7120,24/09/2016 05:00,24/09/2016 06:00,rhd8,Rhondda Mountain Ash,no2,3180,43.9875,1,1,0,ugm-3,hourly,32,waun
7121,24/09/2016 06:00,24/09/2016 07:00,rhd8,Rhondda Mountain Ash,no2,3180,38.25,1,1,0,ugm-3,hourly,32,waun
7122,24/09/2016 07:00,24/09/2016 08:00,rhd8,Rhondda Mountain Ash,no2,3180,55.4625,1,1,0,ugm-3,hourly,32,waun
7123,24/09/2016 08:00,24/09/2016 09:00,rhd8,Rhondda Mountain Ash,no2,3180,30.6,1,1,0,ugm-3,hourly,32,waun
7124,24/09/2016 09:00,24/09/2016 10:00,rhd8,Rhondda Mountain Ash,no2,3180,34.425,1,1,0,ugm-3,hourly,32,waun
7125,24/09/2016 10:00,24/09/2016 11:00,rhd8,Rhondda Mountain Ash,no2,3180,42.075,1,1,0,ugm-3,hourly,32,waun
7126,24/09/2016 11:00,24/09/2016 12:00,rhd8,Rhondda Mountain Ash,no2,3180,32.5125,1,1,0,ugm-3,hourly,32,waun
7127,24/09/2016 12:00,24/09/2016 13:00,rhd8,Rhondda Mountain Ash,no2,3180,21.0375,1,1,0,ugm-3,hourly,32,waun
7128,24/09/2016 13:00,24/09/2016 14:00,rhd8,Rhondda Mountain Ash,no2,3180,32.5125,1,1,0,ugm-3,hourly,32,waun
7129,24/09/2016 14:00,24/09/2016 15:00,rhd8,Rhondda Mountain Ash,no2,3180,49.725,1,1,0,ugm-3,hourly,32,waun
7130,24/09/2016 15:00,24/09/2016 16:00,rhd8,Rhondda Mountain Ash,no2,3180,51.6375,1,1,0,ugm-3,hourly,32,waun
7131,24/09/2016 16:00,24/09/2016 17:00,rhd8,Rhondda Mountain Ash,no2,3180,43.9875,1,1,0,ugm-3,hourly,32,waun
7132,24/09/2016 17:00,24/09/2016 18:00,rhd8,Rhondda Mountain Ash,no2,3180,45.9,1,1,0,ugm-3,hourly,32,waun
7133,24/09/2016 18:00,24/09/2016 19:00,rhd8,Rhondda Mountain Ash,no2,3180,28.6875,1,1,0,ugm-3,hourly,32,waun
7134,24/09/2016 19:00,24/09/2016 20:00,rhd8,Rhondda Mountain Ash,no2,3180,22.95,1,1,0,ugm-3,hourly,32,waun
7135,24/09/2016 20:00,24/09/2016 21:00,rhd8,Rhondda Mountain Ash,no2,3180,22.95,1,1,0,ugm-3,hourly,32,waun
7136,24/09/2016 21:00,24/09/2016 22:00,rhd8,Rhondda Mountain Ash,no2,3180,24.8625,1,1,0,ugm-3,hourly,32,waun
7137,24/09/2016 22:00,24/09/2016 23:00,rhd8,Rhondda Mountain Ash,no2,3180,21.0375,1,1,0,ugm-3,hourly,32,waun
7138,NA,NA,rhd8,Rhondda Mountain Ash,no2,3180,21.0375,1,1,0,ugm-3,hourly,32,waun
7235,23/09/2016 00:00,23/09/2016 01:00,sw10,Swansea Station Court High Street,no2,3183,24.8625,1,1,0,ugm-3,hourly,32,waun
7236,23/09/2016 01:00,23/09/2016 02:00,sw10,Swansea Station Court High Street,no2,3183,21.0375,1,1,0,ugm-3,hourly,32,waun
7237,23/09/2016 02:00,23/09/2016 03:00,sw10,Swansea Station Court High Street,no2,3183,21.0375,1,1,0,ugm-3,hourly,32,waun
7238,23/09/2016 03:00,23/09/2016 04:00,sw10,Swansea Station Court High Street,no2,3183,22.95,1,1,0,ugm-3,hourly,32,waun
7239,23/09/2016 04:00,23/09/2016 05:00,sw10,Swansea Station Court High Street,no2,3183,24.8625,1,1,0,ugm-3,hourly,32,waun
7240,23/09/2016 05:00,23/09/2016 06:00,sw10,Swansea Station Court High Street,no2,3183,32.5125,1,1,0,ugm-3,hourly,32,waun
7241,23/09/2016 06:00,23/09/2016 07:00,sw10,Swansea Station Court High Street,no2,3183,42.075,1,1,0,ugm-3,hourly,32,waun
7242,23/09/2016 07:00,23/09/2016 08:00,sw10,Swansea Station Court High Street,no2,3183,72.675,1,1,0,ugm-3,hourly,32,waun
7243,23/09/2016 08:00,23/09/2016 09:00,sw10,Swansea Station Court High Street,no2,3183,105.1875,1,1,0,ugm-3,hourly,32,waun
7244,23/09/2016 09:00,23/09/2016 10:00,sw10,Swansea Station Court High Street,no2,3183,66.9375,1,1,0,ugm-3,hourly,32,waun
7245,23/09/2016 10:00,23/09/2016 11:00,sw10,Swansea Station Court High Street,no2,3183,103.275,1,1,0,ugm-3,hourly,32,waun
7246,23/09/2016 11:00,23/09/2016 12:00,sw10,Swansea Station Court High Street,no2,3183,76.5,1,1,0,ugm-3,hourly,32,waun
7247,23/09/2016 12:00,23/09/2016 13:00,sw10,Swansea Station Court High Street,no2,3183,70.7625,1,1,0,ugm-3,hourly,32,waun
7248,23/09/2016 13:00,23/09/2016 14:00,sw10,Swansea Station Court High Street,no2,3183,97.5375,1,1,0,ugm-3,hourly,32,waun
7249,23/09/2016 14:00,23/09/2016 15:00,sw10,Swansea Station Court High Street,no2,3183,78.4125,1,1,0,ugm-3,hourly,32,waun
7250,23/09/2016 15:00,23/09/2016 16:00,sw10,Swansea Station Court High Street,no2,3183,89.8875,1,1,0,ugm-3,hourly,32,waun
7251,23/09/2016 16:00,23/09/2016 17:00,sw10,Swansea Station Court High Street,no2,3183,78.4125,1,1,0,ugm-3,hourly,32,waun
7252,23/09/2016 17:00,23/09/2016 18:00,sw10,Swansea Station Court High Street,no2,3183,99.45,1,1,0,ugm-3,hourly,32,waun
7253,23/09/2016 18:00,23/09/2016 19:00,sw10,Swansea Station Court High Street,no2,3183,32.5125,1,1,0,ugm-3,hourly,32,waun
7254,23/09/2016 19:00,23/09/2016 20:00,sw10,Swansea Station Court High Street,no2,3183,47.8125,1,1,0,ugm-3,hourly,32,waun
7255,23/09/2016 20:00,23/09/2016 21:00,sw10,Swansea Station Court High Street,no2,3183,70.7625,1,1,0,ugm-3,hourly,32,waun
7256,23/09/2016 21:00,23/09/2016 22:00,sw10,Swansea Station Court High Street,no2,3183,26.775,1,1,0,ugm-3,hourly,32,waun
7257,23/09/2016 22:00,23/09/2016 23:00,sw10,Swansea Station Court High Street,no2,3183,28.6875,1,1,0,ugm-3,hourly,32,waun
7258,NA,NA,sw10,Swansea Station Court High Street,no2,3183,15.3,1,1,0,ugm-3,hourly,32,waun
7259,24/09/2016 00:00,24/09/2016 01:00,sw10,Swansea Station Court High Street,no2,3183,11.475,1,1,0,ugm-3,hourly,32,waun
7260,24/09/2016 01:00,24/09/2016 02:00,sw10,Swansea Station Court High Street,no2,3183,7.65,1,1,0,ugm-3,hourly,32,waun
7261,24/09/2016 02:00,24/09/2016 03:00,sw10,Swansea Station Court High Street,no2,3183,5.7375,1,1,0,ugm-3,hourly,32,waun
7262,24/09/2016 03:00,24/09/2016 04:00,sw10,Swansea Station Court High Street,no2,3183,3.825,1,1,0,ugm-3,hourly,32,waun
7263,24/09/2016 04:00,24/09/2016 05:00,sw10,Swansea Station Court High Street,no2,3183,3.825,1,1,0,ugm-3,hourly,32,waun
7264,24/09/2016 05:00,24/09/2016 06:00,sw10,Swansea Station Court High Street,no2,3183,1.9125,1,1,0,ugm-3,hourly,32,waun
7265,24/09/2016 06:00,24/09/2016 07:00,sw10,Swansea Station Court High Street,no2,3183,9.5625,1,1,0,ugm-3,hourly,32,waun
7266,24/09/2016 07:00,24/09/2016 08:00,sw10,Swansea Station Court High Street,no2,3183,19.125,1,1,0,ugm-3,hourly,32,waun
7267,24/09/2016 08:00,24/09/2016 09:00,sw10,Swansea Station Court High Street,no2,3183,89.8875,1,1,0,ugm-3,hourly,32,waun
7268,24/09/2016 09:00,24/09/2016 10:00,sw10,Swansea Station Court High Street,no2,3183,22.95,1,1,0,ugm-3,hourly,32,waun
7269,24/09/2016 10:00,24/09/2016 11:00,sw10,Swansea Station Court High Street,no2,3183,36.3375,1,1,0,ugm-3,hourly,32,waun
7270,24/09/2016 11:00,24/09/2016 12:00,sw10,Swansea Station Court High Street,no2,3183,34.425,1,1,0,ugm-3,hourly,32,waun
7271,24/09/2016 12:00,24/09/2016 13:00,sw10,Swansea Station Court High Street,no2,3183,30.6,1,1,0,ugm-3,hourly,32,waun
7272,24/09/2016 13:00,24/09/2016 14:00,sw10,Swansea Station Court High Street,no2,3183,42.075,1,1,0,ugm-3,hourly,32,waun
7273,24/09/2016 14:00,24/09/2016 15:00,sw10,Swansea Station Court High Street,no2,3183,42.075,1,1,0,ugm-3,hourly,32,waun
7274,24/09/2016 15:00,24/09/2016 16:00,sw10,Swansea Station Court High Street,no2,3183,55.4625,1,1,0,ugm-3,hourly,32,waun
7275,24/09/2016 16:00,24/09/2016 17:00,sw10,Swansea Station Court High Street,no2,3183,34.425,1,1,0,ugm-3,hourly,32,waun
7276,24/09/2016 17:00,24/09/2016 18:00,sw10,Swansea Station Court High Street,no2,3183,34.425,1,1,0,ugm-3,hourly,32,waun
7277,24/09/2016 18:00,24/09/2016 19:00,sw10,Swansea Station Court High Street,no2,3183,21.0375,1,1,0,ugm-3,hourly,32,waun
7278,24/09/2016 19:00,24/09/2016 20:00,sw10,Swansea Station Court High Street,no2,3183,17.2125,1,1,0,ugm-3,hourly,32,waun
7279,24/09/2016 20:00,24/09/2016 21:00,sw10,Swansea Station Court High Street,no2,3183,26.775,1,1,0,ugm-3,hourly,32,waun
7280,24/09/2016 21:00,24/09/2016 22:00,sw10,Swansea Station Court High Street,no2,3183,28.6875,1,1,0,ugm-3,hourly,32,waun
7281,24/09/2016 22:00,24/09/2016 23:00,sw10,Swansea Station Court High Street,no2,3183,36.3375,1,1,0,ugm-3,hourly,32,waun
7282,NA,NA,sw10,Swansea Station Court High Street,no2,3183,47.8125,1,1,0,ugm-3,hourly,32,waun
7331,23/09/2016 00:00,23/09/2016 01:00,swa1,Swansea Roadside,no2,1830,44.94375,1,1,0,ugm-3,hourly,32,waun
7332,23/09/2016 01:00,23/09/2016 02:00,swa1,Swansea Roadside,no2,1830,34.99875,1,1,0,ugm-3,hourly,32,waun
7333,23/09/2016 02:00,23/09/2016 03:00,swa1,Swansea Roadside,no2,1830,33.08625,1,1,0,ugm-3,hourly,32,waun
