,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
15933,18/09/2016 13:00,18/09/2016 14:00,zr3,Dartford Bean Interchange Roadside,no2,54,72.675,1,1,0,ugm-3,hourly,3,kentu
15934,18/09/2016 14:00,18/09/2016 15:00,zr3,Dartford Bean Interchange Roadside,no2,54,99.45,1,1,0,ugm-3,hourly,3,kentu
15935,18/09/2016 15:00,18/09/2016 16:00,zr3,Dartford Bean Interchange Roadside,no2,54,95.625,1,1,0,ugm-3,hourly,3,kentu
15936,18/09/2016 16:00,18/09/2016 17:00,zr3,Dartford Bean Interchange Roadside,no2,54,97.5375,1,1,0,ugm-3,hourly,3,kentu
15937,18/09/2016 17:00,18/09/2016 18:00,zr3,Dartford Bean Interchange Roadside,no2,54,105.1875,1,1,0,ugm-3,hourly,3,kentu
15938,18/09/2016 18:00,18/09/2016 19:00,zr3,Dartford Bean Interchange Roadside,no2,54,91.8,1,1,0,ugm-3,hourly,3,kentu
15939,18/09/2016 19:00,18/09/2016 20:00,zr3,Dartford Bean Interchange Roadside,no2,54,126.225,1,1,0,ugm-3,hourly,3,kentu
15940,18/09/2016 20:00,18/09/2016 21:00,zr3,Dartford Bean Interchange Roadside,no2,54,139.6125,1,1,0,ugm-3,hourly,3,kentu
15941,18/09/2016 21:00,18/09/2016 22:00,zr3,Dartford Bean Interchange Roadside,no2,54,122.4,1,1,0,ugm-3,hourly,3,kentu
15942,18/09/2016 22:00,18/09/2016 23:00,zr3,Dartford Bean Interchange Roadside,no2,54,99.45,1,1,0,ugm-3,hourly,3,kentu
15943,NA,NA,zr3,Dartford Bean Interchange Roadside,no2,54,91.8,1,1,0,ugm-3,hourly,3,kentu
15944,19/09/2016 00:00,19/09/2016 01:00,zr3,Dartford Bean Interchange Roadside,no2,54,66.9375,1,1,0,ugm-3,hourly,3,kentu
15945,19/09/2016 01:00,19/09/2016 02:00,zr3,Dartford Bean Interchange Roadside,no2,54,65.025,1,1,0,ugm-3,hourly,3,kentu
15946,19/09/2016 02:00,19/09/2016 03:00,zr3,Dartford Bean Interchange Roadside,no2,54,68.85,1,1,0,ugm-3,hourly,3,kentu
15947,19/09/2016 03:00,19/09/2016 04:00,zr3,Dartford Bean Interchange Roadside,no2,54,65.025,1,1,0,ugm-3,hourly,3,kentu
15948,19/09/2016 04:00,19/09/2016 05:00,zr3,Dartford Bean Interchange Roadside,no2,54,105.1875,1,1,0,ugm-3,hourly,3,kentu
15949,19/09/2016 05:00,19/09/2016 06:00,zr3,Dartford Bean Interchange Roadside,no2,54,124.3125,1,1,0,ugm-3,hourly,3,kentu
15950,19/09/2016 06:00,19/09/2016 07:00,zr3,Dartford Bean Interchange Roadside,no2,54,156.825,1,1,0,ugm-3,hourly,3,kentu
15951,19/09/2016 07:00,19/09/2016 08:00,zr3,Dartford Bean Interchange Roadside,no2,54,128.1375,1,1,0,ugm-3,hourly,3,kentu
15952,19/09/2016 08:00,19/09/2016 09:00,zr3,Dartford Bean Interchange Roadside,no2,54,107.1,1,1,0,ugm-3,hourly,3,kentu
15953,19/09/2016 09:00,19/09/2016 10:00,zr3,Dartford Bean Interchange Roadside,no2,54,89.8875,1,1,0,ugm-3,hourly,3,kentu
15954,19/09/2016 10:00,19/09/2016 11:00,zr3,Dartford Bean Interchange Roadside,no2,54,107.1,1,1,0,ugm-3,hourly,3,kentu
15955,19/09/2016 11:00,19/09/2016 12:00,zr3,Dartford Bean Interchange Roadside,no2,54,97.5375,1,1,0,ugm-3,hourly,3,kentu
15956,19/09/2016 12:00,19/09/2016 13:00,zr3,Dartford Bean Interchange Roadside,no2,54,66.9375,1,1,0,ugm-3,hourly,3,kentu
15957,19/09/2016 13:00,19/09/2016 14:00,zr3,Dartford Bean Interchange Roadside,no2,54,74.5875,1,1,0,ugm-3,hourly,3,kentu
15958,19/09/2016 14:00,19/09/2016 15:00,zr3,Dartford Bean Interchange Roadside,no2,54,61.2,1,1,0,ugm-3,hourly,3,kentu
15959,19/09/2016 15:00,19/09/2016 16:00,zr3,Dartford Bean Interchange Roadside,no2,54,55.4625,1,1,0,ugm-3,hourly,3,kentu
15960,19/09/2016 16:00,19/09/2016 17:00,zr3,Dartford Bean Interchange Roadside,no2,54,103.275,1,1,0,ugm-3,hourly,3,kentu
15961,19/09/2016 17:00,19/09/2016 18:00,zr3,Dartford Bean Interchange Roadside,no2,54,101.3625,1,1,0,ugm-3,hourly,3,kentu
15962,19/09/2016 18:00,19/09/2016 19:00,zr3,Dartford Bean Interchange Roadside,no2,54,95.625,1,1,0,ugm-3,hourly,3,kentu
15963,19/09/2016 19:00,19/09/2016 20:00,zr3,Dartford Bean Interchange Roadside,no2,54,84.15,1,1,0,ugm-3,hourly,3,kentu
15964,19/09/2016 20:00,19/09/2016 21:00,zr3,Dartford Bean Interchange Roadside,no2,54,70.7625,1,1,0,ugm-3,hourly,3,kentu
15965,19/09/2016 21:00,19/09/2016 22:00,zr3,Dartford Bean Interchange Roadside,no2,54,61.2,1,1,0,ugm-3,hourly,3,kentu
15966,19/09/2016 22:00,19/09/2016 23:00,zr3,Dartford Bean Interchange Roadside,no2,54,59.2875,1,1,0,ugm-3,hourly,3,kentu
15967,NA,NA,zr3,Dartford Bean Interchange Roadside,no2,54,57.375,1,1,0,ugm-3,hourly,3,kentu
15968,20/09/2016 00:00,20/09/2016 01:00,zr3,Dartford Bean Interchange Roadside,no2,54,47.8125,1,1,0,ugm-3,hourly,3,kentu
15969,20/09/2016 01:00,20/09/2016 02:00,zr3,Dartford Bean Interchange Roadside,no2,54,32.5125,1,1,0,ugm-3,hourly,3,kentu
15970,20/09/2016 02:00,20/09/2016 03:00,zr3,Dartford Bean Interchange Roadside,no2,54,21.0375,1,1,0,ugm-3,hourly,3,kentu
15971,20/09/2016 03:00,20/09/2016 04:00,zr3,Dartford Bean Interchange Roadside,no2,54,32.5125,1,1,0,ugm-3,hourly,3,kentu
15972,20/09/2016 04:00,20/09/2016 05:00,zr3,Dartford Bean Interchange Roadside,no2,54,53.55,1,1,0,ugm-3,hourly,3,kentu
15973,20/09/2016 05:00,20/09/2016 06:00,zr3,Dartford Bean Interchange Roadside,no2,54,59.2875,1,1,0,ugm-3,hourly,3,kentu
15974,20/09/2016 06:00,20/09/2016 07:00,zr3,Dartford Bean Interchange Roadside,no2,54,55.4625,1,1,0,ugm-3,hourly,3,kentu
15975,20/09/2016 07:00,20/09/2016 08:00,zr3,Dartford Bean Interchange Roadside,no2,54,42.075,1,1,0,ugm-3,hourly,3,kentu
15976,20/09/2016 08:00,20/09/2016 09:00,zr3,Dartford Bean Interchange Roadside,no2,54,36.3375,1,1,0,ugm-3,hourly,3,kentu
15977,20/09/2016 09:00,20/09/2016 10:00,zr3,Dartford Bean Interchange Roadside,no2,54,45.9,1,1,0,ugm-3,hourly,3,kentu
15978,20/09/2016 10:00,20/09/2016 11:00,zr3,Dartford Bean Interchange Roadside,no2,54,45.9,1,1,0,ugm-3,hourly,3,kentu
15979,20/09/2016 11:00,20/09/2016 12:00,zr3,Dartford Bean Interchange Roadside,no2,54,74.5875,1,1,0,ugm-3,hourly,3,kentu
15980,20/09/2016 12:00,20/09/2016 13:00,zr3,Dartford Bean Interchange Roadside,no2,54,66.9375,1,1,0,ugm-3,hourly,3,kentu
15981,20/09/2016 13:00,20/09/2016 14:00,zr3,Dartford Bean Interchange Roadside,no2,54,63.1125,1,1,0,ugm-3,hourly,3,kentu
15982,20/09/2016 14:00,20/09/2016 15:00,zr3,Dartford Bean Interchange Roadside,no2,54,51.6375,1,1,0,ugm-3,hourly,3,kentu
15983,20/09/2016 15:00,20/09/2016 16:00,zr3,Dartford Bean Interchange Roadside,no2,54,59.2875,1,1,0,ugm-3,hourly,3,kentu
15984,20/09/2016 16:00,20/09/2016 17:00,zr3,Dartford Bean Interchange Roadside,no2,54,49.725,1,1,0,ugm-3,hourly,3,kentu
15985,20/09/2016 17:00,20/09/2016 18:00,zr3,Dartford Bean Interchange Roadside,no2,54,70.7625,1,1,0,ugm-3,hourly,3,kentu
15986,20/09/2016 18:00,20/09/2016 19:00,zr3,Dartford Bean Interchange Roadside,no2,54,87.975,1,1,0,ugm-3,hourly,3,kentu
15987,20/09/2016 19:00,20/09/2016 20:00,zr3,Dartford Bean Interchange Roadside,no2,54,112.8375,1,1,0,ugm-3,hourly,3,kentu
15988,20/09/2016 20:00,20/09/2016 21:00,zr3,Dartford Bean Interchange Roadside,no2,54,120.4875,1,1,0,ugm-3,hourly,3,kentu
15989,20/09/2016 21:00,20/09/2016 22:00,zr3,Dartford Bean Interchange Roadside,no2,54,124.3125,1,1,0,ugm-3,hourly,3,kentu
15990,20/09/2016 22:00,20/09/2016 23:00,zr3,Dartford Bean Interchange Roadside,no2,54,55.4625,1,1,0,ugm-3,hourly,3,kentu
15991,NA,NA,zr3,Dartford Bean Interchange Roadside,no2,54,66.9375,1,1,0,ugm-3,hourly,3,kentu
15992,21/09/2016 00:00,21/09/2016 01:00,zr3,Dartford Bean Interchange Roadside,no2,54,63.1125,1,1,0,ugm-3,hourly,3,kentu
15993,21/09/2016 01:00,21/09/2016 02:00,zr3,Dartford Bean Interchange Roadside,no2,54,47.8125,1,1,0,ugm-3,hourly,3,kentu
15994,21/09/2016 02:00,21/09/2016 03:00,zr3,Dartford Bean Interchange Roadside,no2,54,53.55,1,1,0,ugm-3,hourly,3,kentu
15995,21/09/2016 03:00,21/09/2016 04:00,zr3,Dartford Bean Interchange Roadside,no2,54,57.375,1,1,0,ugm-3,hourly,3,kentu
15996,21/09/2016 04:00,21/09/2016 05:00,zr3,Dartford Bean Interchange Roadside,no2,54,74.5875,1,1,0,ugm-3,hourly,3,kentu
15997,21/09/2016 05:00,21/09/2016 06:00,zr3,Dartford Bean Interchange Roadside,no2,54,131.9625,1,1,0,ugm-3,hourly,3,kentu
15998,21/09/2016 06:00,21/09/2016 07:00,zr3,Dartford Bean Interchange Roadside,no2,54,110.925,1,1,0,ugm-3,hourly,3,kentu
15999,21/09/2016 07:00,21/09/2016 08:00,zr3,Dartford Bean Interchange Roadside,no2,54,87.975,1,1,0,ugm-3,hourly,3,kentu
16000,21/09/2016 08:00,21/09/2016 09:00,zr3,Dartford Bean Interchange Roadside,no2,54,97.5375,1,1,0,ugm-3,hourly,3,kentu
16001,21/09/2016 09:00,21/09/2016 10:00,zr3,Dartford Bean Interchange Roadside,no2,54,105.1875,1,1,0,ugm-3,hourly,3,kentu
16002,21/09/2016 10:00,21/09/2016 11:00,zr3,Dartford Bean Interchange Roadside,no2,54,93.7125,1,1,0,ugm-3,hourly,3,kentu
16003,21/09/2016 11:00,21/09/2016 12:00,zr3,Dartford Bean Interchange Roadside,no2,54,87.975,1,1,0,ugm-3,hourly,3,kentu
16004,21/09/2016 12:00,21/09/2016 13:00,zr3,Dartford Bean Interchange Roadside,no2,54,82.2375,1,1,0,ugm-3,hourly,3,kentu
16005,21/09/2016 13:00,21/09/2016 14:00,zr3,Dartford Bean Interchange Roadside,no2,54,70.7625,1,1,0,ugm-3,hourly,3,kentu
16006,21/09/2016 14:00,21/09/2016 15:00,zr3,Dartford Bean Interchange Roadside,no2,54,65.025,1,1,0,ugm-3,hourly,3,kentu
16007,21/09/2016 15:00,21/09/2016 16:00,zr3,Dartford Bean Interchange Roadside,no2,54,70.7625,1,1,0,ugm-3,hourly,3,kentu
