,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
4255,24/09/2016 10:00,24/09/2016 11:00,ga2,Gateshead Bottle Bank,no2,74921,42.075,1,1,0,ugm-3,hourly,5,aqe
4256,24/09/2016 11:00,24/09/2016 12:00,ga2,Gateshead Bottle Bank,no2,74921,36.3375,1,1,0,ugm-3,hourly,5,aqe
4257,24/09/2016 12:00,24/09/2016 13:00,ga2,Gateshead Bottle Bank,no2,74921,32.5125,1,1,0,ugm-3,hourly,5,aqe
4258,24/09/2016 13:00,24/09/2016 14:00,ga2,Gateshead Bottle Bank,no2,74921,36.3375,1,1,0,ugm-3,hourly,5,aqe
4259,24/09/2016 14:00,24/09/2016 15:00,ga2,Gateshead Bottle Bank,no2,74921,26.775,1,1,0,ugm-3,hourly,5,aqe
4260,24/09/2016 15:00,24/09/2016 16:00,ga2,Gateshead Bottle Bank,no2,74921,28.6875,1,1,0,ugm-3,hourly,5,aqe
4261,24/09/2016 16:00,24/09/2016 17:00,ga2,Gateshead Bottle Bank,no2,74921,28.6875,1,1,0,ugm-3,hourly,5,aqe
4262,24/09/2016 17:00,24/09/2016 18:00,ga2,Gateshead Bottle Bank,no2,74921,38.25,1,1,0,ugm-3,hourly,5,aqe
4263,24/09/2016 18:00,24/09/2016 19:00,ga2,Gateshead Bottle Bank,no2,74921,36.3375,1,1,0,ugm-3,hourly,5,aqe
4264,24/09/2016 19:00,24/09/2016 20:00,ga2,Gateshead Bottle Bank,no2,74921,30.6,1,1,0,ugm-3,hourly,5,aqe
4265,24/09/2016 20:00,24/09/2016 21:00,ga2,Gateshead Bottle Bank,no2,74921,26.775,1,1,0,ugm-3,hourly,5,aqe
4266,24/09/2016 21:00,24/09/2016 22:00,ga2,Gateshead Bottle Bank,no2,74921,21.0375,1,1,0,ugm-3,hourly,5,aqe
4267,24/09/2016 22:00,24/09/2016 23:00,ga2,Gateshead Bottle Bank,no2,74921,28.6875,1,1,0,ugm-3,hourly,5,aqe
4268,NA,NA,ga2,Gateshead Bottle Bank,no2,74921,21.0375,1,1,0,ugm-3,hourly,5,aqe
4413,23/09/2016 00:00,23/09/2016 01:00,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4414,23/09/2016 01:00,23/09/2016 02:00,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4415,23/09/2016 02:00,23/09/2016 03:00,ga3,Gateshead Lychgate Court,no2,74924,11.475,1,1,0,ugm-3,hourly,5,aqe
4416,23/09/2016 03:00,23/09/2016 04:00,ga3,Gateshead Lychgate Court,no2,74924,9.5625,1,1,0,ugm-3,hourly,5,aqe
4417,23/09/2016 04:00,23/09/2016 05:00,ga3,Gateshead Lychgate Court,no2,74924,22.95,1,1,0,ugm-3,hourly,5,aqe
4418,23/09/2016 05:00,23/09/2016 06:00,ga3,Gateshead Lychgate Court,no2,74924,49.725,1,1,0,ugm-3,hourly,5,aqe
4419,23/09/2016 06:00,23/09/2016 07:00,ga3,Gateshead Lychgate Court,no2,74924,40.1625,1,1,0,ugm-3,hourly,5,aqe
4420,23/09/2016 07:00,23/09/2016 08:00,ga3,Gateshead Lychgate Court,no2,74924,34.425,1,1,0,ugm-3,hourly,5,aqe
4421,23/09/2016 08:00,23/09/2016 09:00,ga3,Gateshead Lychgate Court,no2,74924,30.6,1,1,0,ugm-3,hourly,5,aqe
4422,23/09/2016 09:00,23/09/2016 10:00,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4423,23/09/2016 10:00,23/09/2016 11:00,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4424,23/09/2016 11:00,23/09/2016 12:00,ga3,Gateshead Lychgate Court,no2,74924,19.125,1,1,0,ugm-3,hourly,5,aqe
4425,23/09/2016 12:00,23/09/2016 13:00,ga3,Gateshead Lychgate Court,no2,74924,19.125,1,1,0,ugm-3,hourly,5,aqe
4426,23/09/2016 13:00,23/09/2016 14:00,ga3,Gateshead Lychgate Court,no2,74924,21.0375,1,1,0,ugm-3,hourly,5,aqe
4427,23/09/2016 14:00,23/09/2016 15:00,ga3,Gateshead Lychgate Court,no2,74924,17.2125,1,1,0,ugm-3,hourly,5,aqe
4428,23/09/2016 15:00,23/09/2016 16:00,ga3,Gateshead Lychgate Court,no2,74924,19.125,1,1,0,ugm-3,hourly,5,aqe
4429,23/09/2016 16:00,23/09/2016 17:00,ga3,Gateshead Lychgate Court,no2,74924,26.775,1,1,0,ugm-3,hourly,5,aqe
4430,23/09/2016 17:00,23/09/2016 18:00,ga3,Gateshead Lychgate Court,no2,74924,32.5125,1,1,0,ugm-3,hourly,5,aqe
4431,23/09/2016 18:00,23/09/2016 19:00,ga3,Gateshead Lychgate Court,no2,74924,28.6875,1,1,0,ugm-3,hourly,5,aqe
4432,23/09/2016 19:00,23/09/2016 20:00,ga3,Gateshead Lychgate Court,no2,74924,32.5125,1,1,0,ugm-3,hourly,5,aqe
4433,23/09/2016 20:00,23/09/2016 21:00,ga3,Gateshead Lychgate Court,no2,74924,26.775,1,1,0,ugm-3,hourly,5,aqe
4434,23/09/2016 21:00,23/09/2016 22:00,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4435,23/09/2016 22:00,23/09/2016 23:00,ga3,Gateshead Lychgate Court,no2,74924,15.3,1,1,0,ugm-3,hourly,5,aqe
4436,NA,NA,ga3,Gateshead Lychgate Court,no2,74924,11.475,1,1,0,ugm-3,hourly,5,aqe
4437,24/09/2016 00:00,24/09/2016 01:00,ga3,Gateshead Lychgate Court,no2,74924,15.3,1,1,0,ugm-3,hourly,5,aqe
4438,24/09/2016 01:00,24/09/2016 02:00,ga3,Gateshead Lychgate Court,no2,74924,9.5625,1,1,0,ugm-3,hourly,5,aqe
4439,24/09/2016 02:00,24/09/2016 03:00,ga3,Gateshead Lychgate Court,no2,74924,11.475,1,1,0,ugm-3,hourly,5,aqe
4440,24/09/2016 03:00,24/09/2016 04:00,ga3,Gateshead Lychgate Court,no2,74924,22.95,1,1,0,ugm-3,hourly,5,aqe
4441,24/09/2016 04:00,24/09/2016 05:00,ga3,Gateshead Lychgate Court,no2,74924,17.2125,1,1,0,ugm-3,hourly,5,aqe
4442,24/09/2016 05:00,24/09/2016 06:00,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4443,24/09/2016 06:00,24/09/2016 07:00,ga3,Gateshead Lychgate Court,no2,74924,15.3,1,1,0,ugm-3,hourly,5,aqe
4444,24/09/2016 07:00,24/09/2016 08:00,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4445,24/09/2016 08:00,24/09/2016 09:00,ga3,Gateshead Lychgate Court,no2,74924,17.2125,1,1,0,ugm-3,hourly,5,aqe
4446,24/09/2016 09:00,24/09/2016 10:00,ga3,Gateshead Lychgate Court,no2,74924,15.3,1,1,0,ugm-3,hourly,5,aqe
4447,24/09/2016 10:00,24/09/2016 11:00,ga3,Gateshead Lychgate Court,no2,74924,21.0375,1,1,0,ugm-3,hourly,5,aqe
4448,24/09/2016 11:00,24/09/2016 12:00,ga3,Gateshead Lychgate Court,no2,74924,15.3,1,1,0,ugm-3,hourly,5,aqe
4449,24/09/2016 12:00,24/09/2016 13:00,ga3,Gateshead Lychgate Court,no2,74924,15.3,1,1,0,ugm-3,hourly,5,aqe
4450,24/09/2016 13:00,24/09/2016 14:00,ga3,Gateshead Lychgate Court,no2,74924,15.3,1,1,0,ugm-3,hourly,5,aqe
4451,24/09/2016 14:00,24/09/2016 15:00,ga3,Gateshead Lychgate Court,no2,74924,11.475,1,1,0,ugm-3,hourly,5,aqe
4452,24/09/2016 15:00,24/09/2016 16:00,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4453,24/09/2016 16:00,24/09/2016 17:00,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4454,24/09/2016 17:00,24/09/2016 18:00,ga3,Gateshead Lychgate Court,no2,74924,15.3,1,1,0,ugm-3,hourly,5,aqe
4455,24/09/2016 18:00,24/09/2016 19:00,ga3,Gateshead Lychgate Court,no2,74924,19.125,1,1,0,ugm-3,hourly,5,aqe
4456,24/09/2016 19:00,24/09/2016 20:00,ga3,Gateshead Lychgate Court,no2,74924,17.2125,1,1,0,ugm-3,hourly,5,aqe
4457,24/09/2016 20:00,24/09/2016 21:00,ga3,Gateshead Lychgate Court,no2,74924,15.3,1,1,0,ugm-3,hourly,5,aqe
4458,24/09/2016 21:00,24/09/2016 22:00,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4459,24/09/2016 22:00,24/09/2016 23:00,ga3,Gateshead Lychgate Court,no2,74924,15.3,1,1,0,ugm-3,hourly,5,aqe
4460,NA,NA,ga3,Gateshead Lychgate Court,no2,74924,13.3875,1,1,0,ugm-3,hourly,5,aqe
4697,23/09/2016 00:00,23/09/2016 01:00,girt,Girton Road,no2,74674,11.475,1,1,0,ugm-3,hourly,5,aqe
4698,23/09/2016 01:00,23/09/2016 02:00,girt,Girton Road,no2,74674,11.475,1,1,0,ugm-3,hourly,5,aqe
4699,23/09/2016 02:00,23/09/2016 03:00,girt,Girton Road,no2,74674,11.475,1,1,0,ugm-3,hourly,5,aqe
4700,23/09/2016 03:00,23/09/2016 04:00,girt,Girton Road,no2,74674,15.3,1,1,0,ugm-3,hourly,5,aqe
4701,23/09/2016 04:00,23/09/2016 05:00,girt,Girton Road,no2,74674,17.2125,1,1,0,ugm-3,hourly,5,aqe
4702,23/09/2016 05:00,23/09/2016 06:00,girt,Girton Road,no2,74674,30.6,1,1,0,ugm-3,hourly,5,aqe
4703,23/09/2016 06:00,23/09/2016 07:00,girt,Girton Road,no2,74674,45.9,1,1,0,ugm-3,hourly,5,aqe
4704,23/09/2016 07:00,23/09/2016 08:00,girt,Girton Road,no2,74674,45.9,1,1,0,ugm-3,hourly,5,aqe
4705,23/09/2016 08:00,23/09/2016 09:00,girt,Girton Road,no2,74674,38.25,1,1,0,ugm-3,hourly,5,aqe
4706,23/09/2016 09:00,23/09/2016 10:00,girt,Girton Road,no2,74674,22.95,1,1,0,ugm-3,hourly,5,aqe
4707,23/09/2016 10:00,23/09/2016 11:00,girt,Girton Road,no2,74674,19.125,1,1,0,ugm-3,hourly,5,aqe
4708,23/09/2016 11:00,23/09/2016 12:00,girt,Girton Road,no2,74674,17.2125,1,1,0,ugm-3,hourly,5,aqe
4709,23/09/2016 12:00,23/09/2016 13:00,girt,Girton Road,no2,74674,13.3875,1,1,0,ugm-3,hourly,5,aqe
4710,23/09/2016 13:00,23/09/2016 14:00,girt,Girton Road,no2,74674,17.2125,1,1,0,ugm-3,hourly,5,aqe
4711,23/09/2016 14:00,23/09/2016 15:00,girt,Girton Road,no2,74674,22.95,1,1,0,ugm-3,hourly,5,aqe
4712,23/09/2016 15:00,23/09/2016 16:00,girt,Girton Road,no2,74674,30.6,1,1,0,ugm-3,hourly,5,aqe
4713,23/09/2016 16:00,23/09/2016 17:00,girt,Girton Road,no2,74674,36.3375,1,1,0,ugm-3,hourly,5,aqe
4714,23/09/2016 17:00,23/09/2016 18:00,girt,Girton Road,no2,74674,45.9,1,1,0,ugm-3,hourly,5,aqe
4715,23/09/2016 18:00,23/09/2016 19:00,girt,Girton Road,no2,74674,57.375,1,1,0,ugm-3,hourly,5,aqe
4716,23/09/2016 19:00,23/09/2016 20:00,girt,Girton Road,no2,74674,55.4625,1,1,0,ugm-3,hourly,5,aqe
4717,23/09/2016 20:00,23/09/2016 21:00,girt,Girton Road,no2,74674,38.25,1,1,0,ugm-3,hourly,5,aqe
4718,23/09/2016 21:00,23/09/2016 22:00,girt,Girton Road,no2,74674,26.775,1,1,0,ugm-3,hourly,5,aqe
4719,23/09/2016 22:00,23/09/2016 23:00,girt,Girton Road,no2,74674,32.5125,1,1,0,ugm-3,hourly,5,aqe
4720,NA,NA,girt,Girton Road,no2,74674,19.125,1,1,0,ugm-3,hourly,5,aqe
4721,24/09/2016 00:00,24/09/2016 01:00,girt,Girton Road,no2,74674,11.475,1,1,0,ugm-3,hourly,5,aqe
4722,24/09/2016 01:00,24/09/2016 02:00,girt,Girton Road,no2,74674,15.3,1,1,0,ugm-3,hourly,5,aqe
4723,24/09/2016 02:00,24/09/2016 03:00,girt,Girton Road,no2,74674,13.3875,1,1,0,ugm-3,hourly,5,aqe
4724,24/09/2016 03:00,24/09/2016 04:00,girt,Girton Road,no2,74674,9.5625,1,1,0,ugm-3,hourly,5,aqe
4725,24/09/2016 04:00,24/09/2016 05:00,girt,Girton Road,no2,74674,5.7375,1,1,0,ugm-3,hourly,5,aqe
4726,24/09/2016 05:00,24/09/2016 06:00,girt,Girton Road,no2,74674,7.65,1,1,0,ugm-3,hourly,5,aqe
4727,24/09/2016 06:00,24/09/2016 07:00,girt,Girton Road,no2,74674,9.5625,1,1,0,ugm-3,hourly,5,aqe
4728,24/09/2016 07:00,24/09/2016 08:00,girt,Girton Road,no2,74674,9.5625,1,1,0,ugm-3,hourly,5,aqe
4729,24/09/2016 08:00,24/09/2016 09:00,girt,Girton Road,no2,74674,7.65,1,1,0,ugm-3,hourly,5,aqe
4730,24/09/2016 09:00,24/09/2016 10:00,girt,Girton Road,no2,74674,11.475,1,1,0,ugm-3,hourly,5,aqe
4731,24/09/2016 10:00,24/09/2016 11:00,girt,Girton Road,no2,74674,9.5625,1,1,0,ugm-3,hourly,5,aqe
4732,24/09/2016 11:00,24/09/2016 12:00,girt,Girton Road,no2,74674,7.65,1,1,0,ugm-3,hourly,5,aqe
4733,24/09/2016 12:00,24/09/2016 13:00,girt,Girton Road,no2,74674,5.7375,1,1,0,ugm-3,hourly,5,aqe
4734,24/09/2016 13:00,24/09/2016 14:00,girt,Girton Road,no2,74674,5.7375,1,1,0,ugm-3,hourly,5,aqe
4735,24/09/2016 14:00,24/09/2016 15:00,girt,Girton Road,no2,74674,7.65,1,1,0,ugm-3,hourly,5,aqe
4736,24/09/2016 15:00,24/09/2016 16:00,girt,Girton Road,no2,74674,7.65,1,1,0,ugm-3,hourly,5,aqe
4737,24/09/2016 16:00,24/09/2016 17:00,girt,Girton Road,no2,74674,5.7375,1,1,0,ugm-3,hourly,5,aqe
4738,24/09/2016 17:00,24/09/2016 18:00,girt,Girton Road,no2,74674,5.7375,1,1,0,ugm-3,hourly,5,aqe
4739,24/09/2016 18:00,24/09/2016 19:00,girt,Girton Road,no2,74674,5.7375,1,1,0,ugm-3,hourly,5,aqe
4740,24/09/2016 19:00,24/09/2016 20:00,girt,Girton Road,no2,74674,5.7375,1,1,0,ugm-3,hourly,5,aqe
4741,24/09/2016 20:00,24/09/2016 21:00,girt,Girton Road,no2,74674,5.7375,1,1,0,ugm-3,hourly,5,aqe
4742,24/09/2016 21:00,24/09/2016 22:00,girt,Girton Road,no2,74674,3.825,1,1,0,ugm-3,hourly,5,aqe
4743,24/09/2016 22:00,24/09/2016 23:00,girt,Girton Road,no2,74674,5.7375,1,1,0,ugm-3,hourly,5,aqe
4744,NA,NA,girt,Girton Road,no2,74674,1.9125,1,1,0,ugm-3,hourly,5,aqe
4745,23/09/2016 00:00,23/09/2016 01:00,gos1,Tichborne Way,no2,74743,17.2125,1,1,0,ugm-3,hourly,5,aqe
4746,23/09/2016 01:00,23/09/2016 02:00,gos1,Tichborne Way,no2,74743,19.125,1,1,0,ugm-3,hourly,5,aqe
4747,23/09/2016 02:00,23/09/2016 03:00,gos1,Tichborne Way,no2,74743,22.95,1,1,0,ugm-3,hourly,5,aqe
4748,23/09/2016 03:00,23/09/2016 04:00,gos1,Tichborne Way,no2,74743,19.125,1,1,0,ugm-3,hourly,5,aqe
4749,23/09/2016 04:00,23/09/2016 05:00,gos1,Tichborne Way,no2,74743,28.6875,1,1,0,ugm-3,hourly,5,aqe
4750,23/09/2016 05:00,23/09/2016 06:00,gos1,Tichborne Way,no2,74743,32.5125,1,1,0,ugm-3,hourly,5,aqe
4751,23/09/2016 06:00,23/09/2016 07:00,gos1,Tichborne Way,no2,74743,34.425,1,1,0,ugm-3,hourly,5,aqe
4752,23/09/2016 07:00,23/09/2016 08:00,gos1,Tichborne Way,no2,74743,49.725,1,1,0,ugm-3,hourly,5,aqe
4753,23/09/2016 08:00,23/09/2016 09:00,gos1,Tichborne Way,no2,74743,45.9,1,1,0,ugm-3,hourly,5,aqe
4754,23/09/2016 09:00,23/09/2016 10:00,gos1,Tichborne Way,no2,74743,42.075,1,1,0,ugm-3,hourly,5,aqe
4755,23/09/2016 10:00,23/09/2016 11:00,gos1,Tichborne Way,no2,74743,30.6,1,1,0,ugm-3,hourly,5,aqe
4756,23/09/2016 11:00,23/09/2016 12:00,gos1,Tichborne Way,no2,74743,30.6,1,1,0,ugm-3,hourly,5,aqe
4757,23/09/2016 12:00,23/09/2016 13:00,gos1,Tichborne Way,no2,74743,43.9875,1,1,0,ugm-3,hourly,5,aqe
4758,23/09/2016 13:00,23/09/2016 14:00,gos1,Tichborne Way,no2,74743,26.775,1,1,0,ugm-3,hourly,5,aqe
4759,23/09/2016 14:00,23/09/2016 15:00,gos1,Tichborne Way,no2,74743,24.8625,1,1,0,ugm-3,hourly,5,aqe
4760,23/09/2016 15:00,23/09/2016 16:00,gos1,Tichborne Way,no2,74743,26.775,1,1,0,ugm-3,hourly,5,aqe
4761,23/09/2016 16:00,23/09/2016 17:00,gos1,Tichborne Way,no2,74743,21.0375,1,1,0,ugm-3,hourly,5,aqe
4762,23/09/2016 17:00,23/09/2016 18:00,gos1,Tichborne Way,no2,74743,28.6875,1,1,0,ugm-3,hourly,5,aqe
4763,23/09/2016 18:00,23/09/2016 19:00,gos1,Tichborne Way,no2,74743,32.5125,1,1,0,ugm-3,hourly,5,aqe
4764,23/09/2016 19:00,23/09/2016 20:00,gos1,Tichborne Way,no2,74743,34.425,1,1,0,ugm-3,hourly,5,aqe
4765,23/09/2016 20:00,23/09/2016 21:00,gos1,Tichborne Way,no2,74743,45.9,1,1,0,ugm-3,hourly,5,aqe
4766,23/09/2016 21:00,23/09/2016 22:00,gos1,Tichborne Way,no2,74743,42.075,1,1,0,ugm-3,hourly,5,aqe
4767,23/09/2016 22:00,23/09/2016 23:00,gos1,Tichborne Way,no2,74743,30.6,1,1,0,ugm-3,hourly,5,aqe
4768,NA,NA,gos1,Tichborne Way,no2,74743,30.6,1,1,0,ugm-3,hourly,5,aqe
4769,24/09/2016 00:00,24/09/2016 01:00,gos1,Tichborne Way,no2,74743,26.775,1,1,0,ugm-3,hourly,5,aqe
4770,24/09/2016 01:00,24/09/2016 02:00,gos1,Tichborne Way,no2,74743,15.3,1,1,0,ugm-3,hourly,5,aqe
4771,24/09/2016 02:00,24/09/2016 03:00,gos1,Tichborne Way,no2,74743,17.2125,1,1,0,ugm-3,hourly,5,aqe
4772,24/09/2016 03:00,24/09/2016 04:00,gos1,Tichborne Way,no2,74743,21.0375,1,1,0,ugm-3,hourly,5,aqe
4773,24/09/2016 04:00,24/09/2016 05:00,gos1,Tichborne Way,no2,74743,28.6875,1,1,0,ugm-3,hourly,5,aqe
4774,24/09/2016 05:00,24/09/2016 06:00,gos1,Tichborne Way,no2,74743,42.075,1,1,0,ugm-3,hourly,5,aqe
4775,24/09/2016 06:00,24/09/2016 07:00,gos1,Tichborne Way,no2,74743,36.3375,1,1,0,ugm-3,hourly,5,aqe
4776,24/09/2016 07:00,24/09/2016 08:00,gos1,Tichborne Way,no2,74743,40.1625,1,1,0,ugm-3,hourly,5,aqe
4777,24/09/2016 08:00,24/09/2016 09:00,gos1,Tichborne Way,no2,74743,28.6875,1,1,0,ugm-3,hourly,5,aqe
4778,24/09/2016 09:00,24/09/2016 10:00,gos1,Tichborne Way,no2,74743,30.6,1,1,0,ugm-3,hourly,5,aqe
4779,24/09/2016 10:00,24/09/2016 11:00,gos1,Tichborne Way,no2,74743,30.6,1,1,0,ugm-3,hourly,5,aqe
4780,24/09/2016 11:00,24/09/2016 12:00,gos1,Tichborne Way,no2,74743,30.6,1,1,0,ugm-3,hourly,5,aqe
4781,24/09/2016 12:00,24/09/2016 13:00,gos1,Tichborne Way,no2,74743,26.775,1,1,0,ugm-3,hourly,5,aqe
4782,24/09/2016 13:00,24/09/2016 14:00,gos1,Tichborne Way,no2,74743,30.6,1,1,0,ugm-3,hourly,5,aqe
4783,24/09/2016 14:00,24/09/2016 15:00,gos1,Tichborne Way,no2,74743,42.075,1,1,0,ugm-3,hourly,5,aqe
4784,24/09/2016 15:00,24/09/2016 16:00,gos1,Tichborne Way,no2,74743,43.9875,1,1,0,ugm-3,hourly,5,aqe
4785,24/09/2016 16:00,24/09/2016 17:00,gos1,Tichborne Way,no2,74743,57.375,1,1,0,ugm-3,hourly,5,aqe
4786,24/09/2016 17:00,24/09/2016 18:00,gos1,Tichborne Way,no2,74743,55.4625,1,1,0,ugm-3,hourly,5,aqe
4787,24/09/2016 18:00,24/09/2016 19:00,gos1,Tichborne Way,no2,74743,55.4625,1,1,0,ugm-3,hourly,5,aqe
4788,24/09/2016 19:00,24/09/2016 20:00,gos1,Tichborne Way,no2,74743,45.9,1,1,0,ugm-3,hourly,5,aqe
4789,24/09/2016 20:00,24/09/2016 21:00,gos1,Tichborne Way,no2,74743,43.9875,1,1,0,ugm-3,hourly,5,aqe
4790,24/09/2016 21:00,24/09/2016 22:00,gos1,Tichborne Way,no2,74743,28.6875,1,1,0,ugm-3,hourly,5,aqe
4791,24/09/2016 22:00,24/09/2016 23:00,gos1,Tichborne Way,no2,74743,22.95,1,1,0,ugm-3,hourly,5,aqe
4792,NA,NA,gos1,Tichborne Way,no2,74743,19.125,1,1,0,ugm-3,hourly,5,aqe
5225,23/09/2016 00:00,23/09/2016 01:00,gx,South Bucks Gerrards Cross,no2,72974,43.9875,1,1,0,ugm-3,hourly,5,aqe
5226,23/09/2016 01:00,23/09/2016 02:00,gx,South Bucks Gerrards Cross,no2,72974,49.725,1,1,0,ugm-3,hourly,5,aqe
5227,23/09/2016 02:00,23/09/2016 03:00,gx,South Bucks Gerrards Cross,no2,72974,43.9875,1,1,0,ugm-3,hourly,5,aqe
5228,23/09/2016 03:00,23/09/2016 04:00,gx,South Bucks Gerrards Cross,no2,72974,42.075,1,1,0,ugm-3,hourly,5,aqe
5229,23/09/2016 04:00,23/09/2016 05:00,gx,South Bucks Gerrards Cross,no2,72974,45.9,1,1,0,ugm-3,hourly,5,aqe
5230,23/09/2016 05:00,23/09/2016 06:00,gx,South Bucks Gerrards Cross,no2,72974,65.025,1,1,0,ugm-3,hourly,5,aqe
5231,23/09/2016 06:00,23/09/2016 07:00,gx,South Bucks Gerrards Cross,no2,72974,76.5,1,1,0,ugm-3,hourly,5,aqe
5232,23/09/2016 07:00,23/09/2016 08:00,gx,South Bucks Gerrards Cross,no2,72974,61.2,1,1,0,ugm-3,hourly,5,aqe
5233,23/09/2016 08:00,23/09/2016 09:00,gx,South Bucks Gerrards Cross,no2,72974,51.6375,1,1,0,ugm-3,hourly,5,aqe
5234,23/09/2016 09:00,23/09/2016 10:00,gx,South Bucks Gerrards Cross,no2,72974,49.725,1,1,0,ugm-3,hourly,5,aqe
5235,23/09/2016 10:00,23/09/2016 11:00,gx,South Bucks Gerrards Cross,no2,72974,47.8125,1,1,0,ugm-3,hourly,5,aqe
5236,23/09/2016 11:00,23/09/2016 12:00,gx,South Bucks Gerrards Cross,no2,72974,49.725,1,1,0,ugm-3,hourly,5,aqe
5237,23/09/2016 12:00,23/09/2016 13:00,gx,South Bucks Gerrards Cross,no2,72974,51.6375,1,1,0,ugm-3,hourly,5,aqe
5238,23/09/2016 13:00,23/09/2016 14:00,gx,South Bucks Gerrards Cross,no2,72974,47.8125,1,1,0,ugm-3,hourly,5,aqe
5239,23/09/2016 14:00,23/09/2016 15:00,gx,South Bucks Gerrards Cross,no2,72974,55.4625,1,1,0,ugm-3,hourly,5,aqe
5240,23/09/2016 15:00,23/09/2016 16:00,gx,South Bucks Gerrards Cross,no2,72974,70.7625,1,1,0,ugm-3,hourly,5,aqe
5241,23/09/2016 16:00,23/09/2016 17:00,gx,South Bucks Gerrards Cross,no2,72974,70.7625,1,1,0,ugm-3,hourly,5,aqe
5242,23/09/2016 17:00,23/09/2016 18:00,gx,South Bucks Gerrards Cross,no2,72974,93.7125,1,1,0,ugm-3,hourly,5,aqe
5243,23/09/2016 18:00,23/09/2016 19:00,gx,South Bucks Gerrards Cross,no2,72974,103.275,1,1,0,ugm-3,hourly,5,aqe
5244,23/09/2016 19:00,23/09/2016 20:00,gx,South Bucks Gerrards Cross,no2,72974,89.8875,1,1,0,ugm-3,hourly,5,aqe
5245,23/09/2016 20:00,23/09/2016 21:00,gx,South Bucks Gerrards Cross,no2,72974,84.15,1,1,0,ugm-3,hourly,5,aqe
5246,23/09/2016 21:00,23/09/2016 22:00,gx,South Bucks Gerrards Cross,no2,72974,80.325,1,1,0,ugm-3,hourly,5,aqe
5247,23/09/2016 22:00,23/09/2016 23:00,gx,South Bucks Gerrards Cross,no2,72974,70.7625,1,1,0,ugm-3,hourly,5,aqe
5248,NA,NA,gx,South Bucks Gerrards Cross,no2,72974,63.1125,1,1,0,ugm-3,hourly,5,aqe
5249,24/09/2016 00:00,24/09/2016 01:00,gx,South Bucks Gerrards Cross,no2,72974,57.375,1,1,0,ugm-3,hourly,5,aqe
5250,24/09/2016 01:00,24/09/2016 02:00,gx,South Bucks Gerrards Cross,no2,72974,42.075,1,1,0,ugm-3,hourly,5,aqe
5251,24/09/2016 02:00,24/09/2016 03:00,gx,South Bucks Gerrards Cross,no2,72974,42.075,1,1,0,ugm-3,hourly,5,aqe
5252,24/09/2016 03:00,24/09/2016 04:00,gx,South Bucks Gerrards Cross,no2,72974,32.5125,1,1,0,ugm-3,hourly,5,aqe
5253,24/09/2016 04:00,24/09/2016 05:00,gx,South Bucks Gerrards Cross,no2,72974,65.025,1,1,0,ugm-3,hourly,5,aqe
5254,24/09/2016 05:00,24/09/2016 06:00,gx,South Bucks Gerrards Cross,no2,72974,55.4625,1,1,0,ugm-3,hourly,5,aqe
5255,24/09/2016 06:00,24/09/2016 07:00,gx,South Bucks Gerrards Cross,no2,72974,51.6375,1,1,0,ugm-3,hourly,5,aqe
5256,24/09/2016 07:00,24/09/2016 08:00,gx,South Bucks Gerrards Cross,no2,72974,43.9875,1,1,0,ugm-3,hourly,5,aqe
5257,24/09/2016 08:00,24/09/2016 09:00,gx,South Bucks Gerrards Cross,no2,72974,38.25,1,1,0,ugm-3,hourly,5,aqe
5258,24/09/2016 09:00,24/09/2016 10:00,gx,South Bucks Gerrards Cross,no2,72974,32.5125,1,1,0,ugm-3,hourly,5,aqe
5259,24/09/2016 10:00,24/09/2016 11:00,gx,South Bucks Gerrards Cross,no2,72974,30.6,1,1,0,ugm-3,hourly,5,aqe
5260,24/09/2016 11:00,24/09/2016 12:00,gx,South Bucks Gerrards Cross,no2,72974,28.6875,1,1,0,ugm-3,hourly,5,aqe
5261,24/09/2016 12:00,24/09/2016 13:00,gx,South Bucks Gerrards Cross,no2,72974,32.5125,1,1,0,ugm-3,hourly,5,aqe
5262,24/09/2016 13:00,24/09/2016 14:00,gx,South Bucks Gerrards Cross,no2,72974,32.5125,1,1,0,ugm-3,hourly,5,aqe
5263,24/09/2016 14:00,24/09/2016 15:00,gx,South Bucks Gerrards Cross,no2,72974,42.075,1,1,0,ugm-3,hourly,5,aqe
